Recording timestamp,Computer timestamp,Sensor,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Recording media name,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Ungrouped,Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,recording_time,participant no,way,alert
119472,119472,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,972,618,-15.98,-102.56,1675.21,-0.0281,-0.0694,0.99719,0.0093,-0.0465,0.99888,31.37,-4.55,-23.32,-31.33,-3.32,-22.87,2.383,2.554,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,160,344,977,598,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119472,119472,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,160,344,977,598,,-4.1273,-9.7436,7.9951,,,,,,,0 days 00:01:59,c1,approach,voice
119472,119472,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,160,344,977,598,,,,,0.0144,8.3747,-1.2789,,,,0 days 00:01:59,c1,approach,voice
119480,119480,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,160,344,977,598,,-2.4076,-10.2939,8.5707,,,,,,,0 days 00:01:59,c1,approach,voice
119480,119480,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,160,344,977,598,,,,,0.0563,8.1078,-1.1445,,,,0 days 00:01:59,c1,approach,voice
119548,119548,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,6.49,-10.9737,12.6366,,,,,,,0 days 00:01:59,c1,approach,voice
119548,119548,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.5758,10.0532,-1.3426,,,,0 days 00:01:59,c1,approach,voice
119552,119552,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,695,370,214.65,152.89,720.64,0.23119,0.19939,0.95226,0.30431,0.19151,0.93313,33.82,-1.89,-24.53,-27.99,-1.01,-23.23,2.279,1.801,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119556,119556,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.2039,-11.1114,13.1398,,,,,,,0 days 00:01:59,c1,approach,voice
119556,119556,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.5632,8.9125,-1.2709,,,,0 days 00:01:59,c1,approach,voice
119564,119564,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,4.4637,-11.0416,13.5759,,,,,,,0 days 00:01:59,c1,approach,voice
119564,119564,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.5501,7.824,-1.1955,,,,0 days 00:01:59,c1,approach,voice
119572,119572,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,718,365,333.75,267.1,1223.2,0.2286,0.1969,0.9534,0.27321,0.21051,0.93864,33.9,-2,-24.41,-28.13,-0.99,-23.08,2.199,2.064,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119573,119573,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,4.7254,-10.6677,13.5729,,,,,,,0 days 00:01:59,c1,approach,voice
119573,119573,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.6405,7.1878,-1.0793,,,,0 days 00:01:59,c1,approach,voice
119581,119581,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,6.4002,-9.9332,13.0728,,,,,,,0 days 00:01:59,c1,approach,voice
119581,119581,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8075,7.3436,-0.8646,,,,0 days 00:01:59,c1,approach,voice
119590,119590,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,9.2714,-8.9336,12.0577,,,,,,,0 days 00:01:59,c1,approach,voice
119590,119590,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8895,8.5298,-0.7336,,,,0 days 00:01:59,c1,approach,voice
119592,119592,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,734,385,176,135.35,692.08,0.191,0.1759,0.9657,0.27009,0.1891,0.94408,33.95,-1.82,-24.59,-28.13,-1.16,-22.92,2.481,1.734,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119598,119598,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,11.1331,-7.844,10.9623,,,,,,,0 days 00:01:59,c1,approach,voice
119598,119598,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.7949,9.5229,-0.9441,,,,0 days 00:01:59,c1,approach,voice
119606,119606,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,11.1182,-6.507,9.952,,,,,,,0 days 00:01:59,c1,approach,voice
119606,119606,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8386,9.8017,-1.1466,,,,0 days 00:01:59,c1,approach,voice
119612,119612,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,715,377,231.6,171.37,839.97,0.21879,0.19409,0.95627,0.28301,0.18581,0.94095,33.97,-1.94,-24.44,-28.06,-1.17,-22.92,2.242,1.734,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119615,119615,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,9.7798,-5.3346,8.6708,,,,,,,0 days 00:01:59,c1,approach,voice
119615,119615,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8978,9.7844,-1.4299,,,,0 days 00:01:59,c1,approach,voice
119623,119623,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,7.4844,-4.5415,7.799,,,,,,,0 days 00:01:59,c1,approach,voice
119623,119623,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8649,9.4846,-1.5705,,,,0 days 00:01:59,c1,approach,voice
119632,119632,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.5105,-3.769,7.4055,,,,,,,0 days 00:01:59,c1,approach,voice
119632,119632,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.829,9.1281,-1.4599,,,,0 days 00:01:59,c1,approach,voice
119632,119632,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,721,379,149.12,111.83,554.05,0.19169,0.19509,0.96187,0.2885,0.1779,0.94081,33.97,-1.78,-24.56,-28.06,-1.05,-23.01,2.578,1.777,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119640,119640,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,4.5086,-2.8269,6.7313,,,,,,,0 days 00:01:59,c1,approach,voice
119640,119640,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8152,8.9585,-1.2935,,,,0 days 00:01:59,c1,approach,voice
119641,119641,Magnetometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,2.7833,-156.7559,78.4906,0 days 00:01:59,c1,approach,voice
119648,119648,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,4.7329,-1.7751,5.4223,,,,,,,0 days 00:01:59,c1,approach,voice
119648,119648,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.7817,9.2634,-1.264,,,,0 days 00:01:59,c1,approach,voice
119652,119652,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,717,372,221.66,170.16,810.21,0.21521,0.20941,0.95385,0.28152,0.18141,0.94225,34.01,-2.17,-24.26,-28.07,-1.1,-22.94,2.385,1.828,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119657,119657,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.4357,-0.6182,4.068,,,,,,,0 days 00:01:59,c1,approach,voice
119657,119657,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.7847,9.8716,-1.3878,,,,0 days 00:01:59,c1,approach,voice
119665,119665,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.9367,0.4759,3.3539,,,,,,,0 days 00:01:59,c1,approach,voice
119665,119665,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8643,10.496,-1.5365,,,,0 days 00:01:59,c1,approach,voice
119672,119672,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,720,377,174.72,132.27,646.54,0.2014,0.1965,0.9596,0.28471,0.1828,0.94102,34.04,-1.86,-24.52,-28.05,-1.11,-22.93,2.555,1.773,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119674,119674,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,6.1012,1.3555,2.9606,,,,,,,0 days 00:01:59,c1,approach,voice
119674,119674,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.9188,10.8418,-1.7005,,,,0 days 00:01:59,c1,approach,voice
119682,119682,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,6.0713,2.1834,2.7922,,,,,,,0 days 00:01:59,c1,approach,voice
119682,119682,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.9128,10.8417,-1.9342,,,,0 days 00:01:59,c1,approach,voice
119691,119691,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.6301,2.7538,3.3895,,,,,,,0 days 00:01:59,c1,approach,voice
119691,119691,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8847,10.605,-2.1006,,,,0 days 00:01:59,c1,approach,voice
119692,119692,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,725,391,153.76,109.95,581.16,0.1908,0.1678,0.96718,0.2839,0.1836,0.94111,33.96,-1.86,-24.56,-28.06,-1.13,-22.93,2.558,1.73,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119699,119699,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.0619,3.321,3.9722,,,,,,,0 days 00:01:59,c1,approach,voice
119699,119699,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8673,10.3516,-2.1556,,,,0 days 00:01:59,c1,approach,voice
119707,119707,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,4.6506,3.8756,4.2441,,,,,,,0 days 00:01:59,c1,approach,voice
119707,119707,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.8248,10.1493,-2.0563,,,,0 days 00:01:59,c1,approach,voice
119712,119712,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,725,383,169.54,126.48,641.02,0.19611,0.18571,0.96284,0.2806,0.1816,0.94249,33.99,-2.15,-24.37,-28.08,-1.14,-22.92,2.536,1.709,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119716,119716,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,5.3086,4.5483,4.2082,,,,,,,0 days 00:01:59,c1,approach,voice
119716,119716,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.7524,9.8808,-1.8946,,,,0 days 00:01:59,c1,approach,voice
119724,119724,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,6.2731,5.3065,2.9922,,,,,,,0 days 00:01:59,c1,approach,voice
119724,119724,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.6842,9.8053,-1.8467,,,,0 days 00:01:59,c1,approach,voice
119732,119732,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,721,378,226.06,170.35,838.79,0.21329,0.20109,0.95607,0.27781,0.1779,0.94402,33.98,-2.07,-24.32,-28.1,-1.16,-22.9,2.401,1.742,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119733,119733,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,7.2227,6.0717,1.2701,,,,,,,0 days 00:01:59,c1,approach,voice
119733,119733,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.6117,9.9659,-1.8338,,,,0 days 00:01:59,c1,approach,voice
119741,119741,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,7.7461,6.8723,-0.3218,,,,,,,0 days 00:01:59,c1,approach,voice
119741,119741,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.5441,10.108,-1.8389,,,,0 days 00:01:59,c1,approach,voice
119743,119743,Magnetometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,3.3936,-156.6289,78.501,0 days 00:01:59,c1,approach,voice
119749,119749,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,7.7984,7.7023,-2.027,,,,,,,0 days 00:01:59,c1,approach,voice
119749,119749,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.4866,10.2316,-1.7672,,,,0 days 00:01:59,c1,approach,voice
119752,119752,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,736,374,127.01,104.52,502.84,0.1707,0.2076,0.9632,0.27772,0.17731,0.94416,33.87,-2.1,-24.32,-28.11,-1.17,-22.89,2.789,1.7,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119758,119758,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,7.29,8.2083,-3.6022,,,,,,,0 days 00:01:59,c1,approach,voice
119758,119758,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.4082,10.5134,-1.6852,,,,0 days 00:01:59,c1,approach,voice
119766,119766,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,6.3928,8.1884,-4.5229,,,,,,,0 days 00:01:59,c1,approach,voice
119766,119766,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.2759,10.6796,-1.6373,,,,0 days 00:01:59,c1,approach,voice
119772,119772,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,728,378,185.69,144,710.05,0.19871,0.20101,0.95923,0.27499,0.1772,0.94498,33.95,-2.13,-24.29,-28.13,-1.18,-22.87,2.547,1.657,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119775,119775,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,4.7254,8.0941,-4.9309,,,,,,,0 days 00:01:59,c1,approach,voice
119775,119775,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.2089,10.6031,-1.5653,,,,0 days 00:01:59,c1,approach,voice
119783,119783,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,2.7889,7.8736,-5.2127,,,,,,,0 days 00:01:59,c1,approach,voice
119783,119783,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.2065,10.4981,-1.5038,,,,0 days 00:01:59,c1,approach,voice
119791,119791,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,1.0318,7.3245,-5.0272,,,,,,,0 days 00:01:59,c1,approach,voice
119791,119791,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.1622,10.166,-1.5232,,,,0 days 00:01:59,c1,approach,voice
119792,119792,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,733,380,215.06,169.85,842.33,0.201,0.204,0.95811,0.26571,0.17391,0.94824,33.94,-2.26,-24.18,-28.22,-1.13,-22.89,2.558,1.777,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119800,119800,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,-0.8299,6.7826,-4.484,,,,,,,0 days 00:01:59,c1,approach,voice
119800,119800,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.091,9.7245,-1.5071,,,,0 days 00:01:59,c1,approach,voice
119808,119808,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,-2.7814,6.1563,-3.7623,,,,,,,0 days 00:01:59,c1,approach,voice
119808,119808,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,0.0449,9.2553,-1.4631,,,,0 days 00:01:59,c1,approach,voice
119812,119812,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,732,380,223.33,175.27,872.14,0.2031,0.1996,0.9586,0.2657,0.1774,0.94759,33.92,-2.43,-24.05,-28.23,-1.14,-22.87,2.546,1.825,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119817,119817,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,-4.1945,5.6408,-3.0947,,,,,,,0 days 00:01:59,c1,approach,voice
119817,119817,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,-0.0263,8.7583,-1.4149,,,,0 days 00:01:59,c1,approach,voice
119825,119825,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,-5.0394,5.0714,-2.645,,,,,,,0 days 00:01:59,c1,approach,voice
119825,119825,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,-0.088,8.2395,-1.3395,,,,0 days 00:01:59,c1,approach,voice
119832,119832,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,737,377,250,203.75,996.76,0.20331,0.20071,0.95832,0.25841,0.18351,0.94844,33.91,-2.45,-24.03,-28.29,-1.14,-22.83,2.523,2.017,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,,,,,,,0 days 00:01:59,c1,approach,voice
119833,119833,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,-5.9367,4.4804,-2.4047,,,,,,,0 days 00:01:59,c1,approach,voice
119833,119833,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,-0.097,7.8377,-1.2462,,,,0 days 00:01:59,c1,approach,voice
119842,119842,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,-6.3554,3.8846,-2.4386,,,,,,,0 days 00:01:59,c1,approach,voice
119842,119842,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,441,345,725,382,,,,,-0.0623,7.6754,-1.1229,,,,0 days 00:01:59,c1,approach,voice
